"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.86544 0.3667 0.3667
0.86554 0.3504 0.3504
0.86564 0.3608 0.3608
0.86574 0.3671 0.3671
0.86584 0.3661 0.3661
0.86594 0.3500 0.3500
0.86604 0.3665 0.3665
0.86614 0.3810 0.3810
0.86624 0.3915 0.3915
0.86634 0.3685 0.3685
0.86644 0.3679 0.3679
0.86654 0.3701 0.3701
0.86664 0.3721 0.3721
0.86674 0.3772 0.3772
0.86684 0.3769 0.3769
0.86694 0.3614 0.3614
0.86704 0.3629 0.3629
0.86714 0.3626 0.3626
0.86724 0.3719 0.3719
0.86734 0.3685 0.3685
0.86744 0.3727 0.3727
0.86754 0.3683 0.3683
0.86764 0.3792 0.3792
0.86774 0.3862 0.3862
0.86784 0.3864 0.3864
0.86794 0.3918 0.3918
0.86804 0.3892 0.3892
0.86814 0.3912 0.3912
0.86824 0.3969 0.3969
0.86834 0.3834 0.3834
0.86844 0.3775 0.3775
0.86854 0.3713 0.3713
0.86864 0.3775 0.3775
0.86874 0.3826 0.3826
0.86884 0.3745 0.3745
0.86893 0.3518 0.3518
0.86904 0.3701 0.3701
0.86913 0.3602 0.3602
0.86923 0.3439 0.3439
0.86933 0.3512 0.3512
0.86943 0.3643 0.3643
0.86953 0.3647 0.3647
0.86963 0.3602 0.3602
0.86973 0.3516 0.3516
0.86983 0.3476 0.3476
0.86993 0.3504 0.3504
0.87003 0.3572 0.3572
0.87013 0.3667 0.3667
0.87023 0.3772 0.3772
0.87033 0.3900 0.3900
0.87043 0.3862 0.3862
0.87053 0.3965 0.3965
0.87063 0.3763 0.3763
0.87073 0.3719 0.3719
0.87083 0.3852 0.3852
0.87093 0.3832 0.3832
0.87103 0.3948 0.3948
0.87113 0.3763 0.3763
0.87123 0.3892 0.3892
0.87133 0.3912 0.3912
0.87143 0.4005 0.4005
0.87153 0.4061 0.4061
0.87163 0.3995 0.3995
0.87173 0.3897 0.3897
0.87183 0.3942 0.3942
0.87193 0.3975 0.3975
0.87203 0.3948 0.3948
0.87213 0.3965 0.3965
0.87223 0.3927 0.3927
0.87233 0.3977 0.3977
0.87243 0.3981 0.3981
0.87253 0.3888 0.3888
0.87263 0.3769 0.3769
0.87273 0.3731 0.3731
0.87283 0.3721 0.3721
0.87293 0.3737 0.3737
0.87303 0.3781 0.3781
0.87313 0.3834 0.3834
0.87323 0.3701 0.3701
0.87333 0.3769 0.3769
0.87343 0.3725 0.3725
0.87353 0.3804 0.3804
0.87363 0.3769 0.3769
0.87373 0.3790 0.3790
0.87383 0.3787 0.3787
0.87393 0.3820 0.3820
0.87403 0.3912 0.3912
0.87413 0.3930 0.3930
0.87423 0.4005 0.4005
0.87433 0.3882 0.3882
0.87443 0.3933 0.3933
0.87453 0.4037 0.4037
0.87463 0.4001 0.4001
0.87473 0.4058 0.4058
0.87483 0.3959 0.3959
0.87493 0.3838 0.3838
0.87503 0.3679 0.3679
0.87513 0.3512 0.3512
0.87523 0.3594 0.3594
0.87533 0.3643 0.3643
0.87543 0.3808 0.3808
0.87553 0.3936 0.3936
0.87563 0.3781 0.3781
0.87573 0.3880 0.3880
0.87583 0.4067 0.4067
0.87593 0.4190 0.4190
0.87603 0.3965 0.3965
0.87613 0.4106 0.4106
0.87623 0.3810 0.3810
0.87633 0.3787 0.3787
0.87643 0.3862 0.3862
0.87653 0.3906 0.3906
0.87663 0.3933 0.3933
0.87673 0.3828 0.3828
0.87683 0.3930 0.3930
0.87693 0.3957 0.3957
0.87703 0.3965 0.3965
0.87713 0.4082 0.4082
0.87723 0.3912 0.3912
0.87733 0.3995 0.3995
0.87743 0.4023 0.4023
0.87753 0.3900 0.3900
0.87763 0.3743 0.3743
0.87773 0.3709 0.3709
0.87783 0.3769 0.3769
0.87793 0.3927 0.3927
0.87803 0.3924 0.3924
0.87813 0.3945 0.3945
0.87823 0.3918 0.3918
0.87833 0.4383 0.4383
0.87843 0.4100 0.4100
0.87853 0.4186 0.4186
0.87863 0.4172 0.4172
0.87873 0.4210 0.4210
0.87883 0.4216 0.4216
0.87893 0.4011 0.4011
0.87903 0.3804 0.3804
0.87913 0.3957 0.3957
0.87923 0.3763 0.3763
0.87933 0.4091 0.4091
0.87943 0.4219 0.4219
0.87953 0.4031 0.4031
0.87963 0.3909 0.3909
0.87973 0.4079 0.4079
0.87983 0.4013 0.4013
0.87993 0.4082 0.4082
0.88003 0.4007 0.4007
0.88013 0.3903 0.3903
0.88023 0.3983 0.3983
0.88033 0.4055 0.4055
0.88043 0.3862 0.3862
0.88053 0.4126 0.4126
0.88063 0.4178 0.4178
0.88073 0.4168 0.4168
0.88083 0.4186 0.4186
0.88093 0.4178 0.4178
0.88103 0.4192 0.4192
0.88113 0.4219 0.4219
0.88123 0.4222 0.4222
0.88133 0.4222 0.4222
0.88143 0.4237 0.4237
0.88153 0.4192 0.4192
0.88163 0.4237 0.4237
0.88173 0.4234 0.4234
0.88183 0.4222 0.4222
0.88193 0.4166 0.4166
0.88203 0.4156 0.4156
0.88213 0.4148 0.4148
0.88223 0.4144 0.4144
0.88233 0.4130 0.4130
0.88243 0.4138 0.4138
0.88253 0.4114 0.4114
0.88263 0.3975 0.3975
0.88273 0.3888 0.3888
0.88283 0.3963 0.3963
0.88293 0.4019 0.4019
0.88303 0.3948 0.3948
0.88313 0.3897 0.3897
0.88323 0.3906 0.3906
0.88333 0.3880 0.3880
0.88343 0.3948 0.3948
0.88353 0.3953 0.3953
0.88363 0.3975 0.3975
0.88373 0.3858 0.3858
0.88383 0.3963 0.3963
0.88393 0.4007 0.4007
0.88403 0.4007 0.4007
0.88413 0.3963 0.3963
0.88423 0.4186 0.4186
0.88433 0.4070 0.4070
0.88443 0.3959 0.3959
0.88453 0.3983 0.3983
0.88463 0.3945 0.3945
0.88473 0.4037 0.4037
0.88483 0.3790 0.3790
0.88493 0.3775 0.3775
0.88503 0.3971 0.3971
0.88513 0.4261 0.4261
0.88523 0.4389 0.4389
0.88533 0.4344 0.4344
0.88543 0.4180 0.4180
0.88553 0.4287 0.4287
0.88563 0.3927 0.3927
0.88573 0.3965 0.3965
0.88583 0.3987 0.3987
0.88593 0.4025 0.4025
0.88603 0.4049 0.4049
0.88613 0.3987 0.3987
0.88623 0.4049 0.4049
0.88633 0.4118 0.4118
0.88643 0.3870 0.3870
0.88653 0.3918 0.3918
0.88663 0.4041 0.4041
0.88673 0.3995 0.3995
0.88683 0.3999 0.3999
0.88693 0.3930 0.3930
0.88703 0.4025 0.4025
0.88713 0.4338 0.4338
0.88723 0.4055 0.4055
0.88733 0.3820 0.3820
0.88743 0.3900 0.3900
0.88753 0.4186 0.4186
0.88763 0.4082 0.4082
0.88773 0.4025 0.4025
0.88783 0.3963 0.3963
0.88793 0.4061 0.4061
0.88803 0.4341 0.4341
0.88813 0.4476 0.4476
0.88823 0.4508 0.4508
0.88833 0.4464 0.4464
0.88843 0.4114 0.4114
0.88853 0.4323 0.4323
0.88863 0.4273 0.4273
0.88873 0.3649 0.3649
0.88883 0.3802 0.3802
0.88893 0.4186 0.4186
0.88903 0.4595 0.4595
0.88913 0.4597 0.4597
0.88923 0.4574 0.4574
0.88933 0.4291 0.4291
0.88943 0.4025 0.4025
0.88953 0.4046 0.4046
0.88963 0.4389 0.4389
0.88973 0.4353 0.4353
0.88983 0.4279 0.4279
0.88993 0.3870 0.3870
0.89003 0.3969 0.3969
0.89013 0.3787 0.3787
0.89023 0.4049 0.4049
0.89033 0.4118 0.4118
0.89043 0.4085 0.4085
0.89053 0.4041 0.4041
0.89063 0.4305 0.4305
0.89073 0.4299 0.4299
0.89083 0.4350 0.4350
0.89093 0.4216 0.4216
0.89103 0.4041 0.4041
0.89113 0.4389 0.4389
0.89123 0.4514 0.4514
0.89133 0.4225 0.4225
0.89143 0.4007 0.4007
0.89153 0.4434 0.4434
0.89163 0.4532 0.4532
0.89173 0.4562 0.4562
0.89183 0.4386 0.4386
0.89193 0.4085 0.4085
0.89203 0.4213 0.4213
0.89213 0.4723 0.4723
0.89223 0.4878 0.4878
0.89233 0.4893 0.4893
0.89243 0.4621 0.4621
0.89253 0.4571 0.4571
0.89263 0.4586 0.4586
0.89273 0.4764 0.4764
0.89283 0.4899 0.4899
0.89293 0.4860 0.4860
0.89303 0.4887 0.4887
0.89313 0.4741 0.4741
0.89323 0.4729 0.4729
0.89333 0.4583 0.4583
0.89343 0.4717 0.4717
0.89353 0.4869 0.4869
0.89363 0.4848 0.4848
0.89373 0.4860 0.4860
0.89383 0.4827 0.4827
0.89393 0.4860 0.4860
0.89403 0.4821 0.4821
0.89413 0.4794 0.4794
0.89423 0.4788 0.4788
0.89433 0.4726 0.4726
0.89443 0.4812 0.4812
0.89453 0.4714 0.4714
0.89463 0.4592 0.4592
0.89473 0.4615 0.4615
0.89483 0.4732 0.4732
0.89493 0.4675 0.4675
0.89503 0.4720 0.4720
0.89513 0.4246 0.4246
0.89523 0.4744 0.4744
0.89533 0.4633 0.4633
0.89543 0.4556 0.4556
0.89553 0.4654 0.4654
0.89563 0.5081 0.5081
0.89573 0.4982 0.4982
0.89583 0.4603 0.4603
0.89593 0.4633 0.4633
0.89603 0.4690 0.4690
0.89613 0.4943 0.4943
0.89623 0.4940 0.4940
0.89633 0.4955 0.4955
0.89643 0.5003 0.5003
0.89653 0.4893 0.4893
0.89663 0.4890 0.4890
0.89673 0.4917 0.4917
0.89683 0.4925 0.4925
0.89693 0.4931 0.4931
0.89703 0.5000 0.5000
0.89713 0.4943 0.4943
0.89723 0.4893 0.4893
0.89733 0.4896 0.4896
0.89743 0.5086 0.5086
0.89753 0.4982 0.4982
0.89763 0.4836 0.4836
0.89773 0.4827 0.4827
0.89783 0.4890 0.4890
0.89793 0.4866 0.4866
0.89803 0.4875 0.4875
0.89813 0.4931 0.4931
0.89823 0.4923 0.4923
0.89833 0.4931 0.4931
0.89843 0.4949 0.4949
0.89853 0.4845 0.4845
0.89863 0.4919 0.4919
0.89873 0.4958 0.4958
0.89883 0.4991 0.4991
0.89893 0.4836 0.4836
0.89903 0.4738 0.4738
0.89913 0.4729 0.4729
0.89923 0.4720 0.4720
0.89933 0.4729 0.4729
0.89943 0.4794 0.4794
0.89953 0.4666 0.4666
0.89963 0.4651 0.4651
0.89973 0.4714 0.4714
0.89983 0.4842 0.4842
0.89993 0.4717 0.4717
0.90003 0.4762 0.4762
0.90013 0.4687 0.4687
0.90023 0.4923 0.4923
0.90033 0.4973 0.4973
0.90043 0.4878 0.4878
0.90053 0.4839 0.4839
0.90063 0.4908 0.4908
0.90073 0.5191 0.5191
0.90083 0.5045 0.5045
0.90093 0.4764 0.4764
0.90103 0.4762 0.4762
0.90113 0.4788 0.4788
0.90123 0.5000 0.5000
0.90133 0.5086 0.5086
0.90143 0.5104 0.5104
0.90153 0.5262 0.5262
0.90163 0.4961 0.4961
0.90173 0.4768 0.4768
0.90183 0.4705 0.4705
0.90193 0.4666 0.4666
0.90203 0.4633 0.4633
0.90213 0.4812 0.4812
0.90223 0.5113 0.5113
0.90233 0.5242 0.5242
0.90243 0.5191 0.5191
0.90253 0.5003 0.5003
0.90263 0.4991 0.4991
0.90273 0.5083 0.5083
0.90283 0.5122 0.5122
0.90293 0.5077 0.5077
0.90303 0.5128 0.5128
0.90313 0.4902 0.4902
0.90323 0.4923 0.4923
0.90333 0.5086 0.5086
0.90343 0.5072 0.5072
0.90353 0.5063 0.5063
0.90363 0.5116 0.5116
0.90373 0.5054 0.5054
0.90383 0.4943 0.4943
0.90393 0.5083 0.5083
0.90403 0.5242 0.5242
0.90413 0.5128 0.5128
0.90423 0.5131 0.5131
0.90433 0.5057 0.5057
0.90443 0.5048 0.5048
0.90453 0.5110 0.5110
0.90463 0.5098 0.5098
0.90473 0.5077 0.5077
0.90483 0.5110 0.5110
0.90493 0.5125 0.5125
0.90503 0.5081 0.5081
0.90513 0.5075 0.5075
0.90523 0.5060 0.5060
0.90533 0.5110 0.5110
0.90543 0.5000 0.5000
0.90553 0.5146 0.5146
0.90563 0.5158 0.5158
0.90573 0.5226 0.5226
0.90583 0.5277 0.5277
0.90593 0.5340 0.5340
0.90603 0.5140 0.5140
0.90613 0.5116 0.5116
0.90623 0.5173 0.5173
0.90633 0.5182 0.5182
0.90643 0.5113 0.5113
0.90653 0.5134 0.5134
0.90663 0.5039 0.5039
0.90673 0.5018 0.5018
0.90683 0.5063 0.5063
0.90693 0.5072 0.5072
0.90703 0.4925 0.4925
0.90713 0.4973 0.4973
0.90723 0.5089 0.5089
0.90733 0.5075 0.5075
0.90743 0.5042 0.5042
0.90753 0.5027 0.5027
0.90763 0.5009 0.5009
0.90773 0.5030 0.5030
0.90783 0.4979 0.4979
0.90793 0.4934 0.4934
0.90803 0.5045 0.5045
0.90813 0.5054 0.5054
0.90823 0.5063 0.5063
0.90833 0.5045 0.5045
0.90843 0.5083 0.5083
0.90853 0.5051 0.5051
0.90863 0.5101 0.5101
0.90873 0.5021 0.5021
0.90883 0.5033 0.5033
0.90893 0.5399 0.5399
0.90903 0.5474 0.5474
0.90913 0.5518 0.5518
0.90923 0.5283 0.5283
0.90933 0.5420 0.5420
0.90943 0.5322 0.5322
0.90953 0.5450 0.5450
0.90963 0.5447 0.5447
0.90973 0.5468 0.5468
0.90983 0.5474 0.5474
0.90993 0.5471 0.5471
0.91003 0.5498 0.5498
0.91013 0.5501 0.5501
0.91023 0.5516 0.5516
0.91033 0.5516 0.5516
0.91043 0.5548 0.5548
0.91053 0.5516 0.5516
0.91063 0.5650 0.5650
0.91073 0.5569 0.5569
0.91083 0.5593 0.5593
0.91093 0.5679 0.5679
0.91103 0.5617 0.5617
0.91113 0.5632 0.5632
0.91123 0.5599 0.5599
0.91133 0.5552 0.5552
0.91143 0.5530 0.5530
0.91153 0.5623 0.5623
0.91163 0.5596 0.5596
0.91173 0.5617 0.5617
0.91183 0.5671 0.5671
0.91193 0.5632 0.5632
0.91203 0.5635 0.5635
0.91213 0.5644 0.5644
0.91223 0.5641 0.5641
0.91233 0.5671 0.5671
0.91243 0.5656 0.5656
0.91253 0.5558 0.5558
0.91263 0.5566 0.5566
0.91273 0.5623 0.5623
0.91283 0.5480 0.5480
0.91293 0.5495 0.5495
0.91303 0.5552 0.5552
0.91313 0.5304 0.5304
0.91323 0.5158 0.5158
0.91333 0.5164 0.5164
0.91343 0.5173 0.5173
0.91353 0.5152 0.5152
0.91363 0.5238 0.5238
0.91373 0.5343 0.5343
0.91383 0.5343 0.5343
0.91393 0.5167 0.5167
0.91403 0.5122 0.5122
0.91413 0.5226 0.5226
0.91423 0.5230 0.5230
0.91433 0.5116 0.5116
0.91443 0.5095 0.5095
0.91453 0.5414 0.5414
0.91463 0.5167 0.5167
0.91473 0.5069 0.5069
0.91483 0.5131 0.5131
0.91493 0.5104 0.5104
0.91503 0.5259 0.5259
0.91513 0.5215 0.5215
0.91523 0.5176 0.5176
0.91533 0.5167 0.5167
0.91543 0.5194 0.5194
0.91553 0.5146 0.5146
0.91563 0.5042 0.5042
0.91573 0.5122 0.5122
0.91583 0.5131 0.5131
0.91593 0.5224 0.5224
0.91603 0.5295 0.5295
0.91613 0.5286 0.5286
0.91623 0.5647 0.5647
0.91633 0.5673 0.5673
0.91643 0.5754 0.5754
0.91653 0.5379 0.5379
0.91663 0.5590 0.5590
0.91673 0.5838 0.5838
0.91683 0.5745 0.5745
0.91693 0.5289 0.5289
0.91703 0.5218 0.5218
0.91713 0.5286 0.5286
0.91723 0.5253 0.5253
0.91733 0.5286 0.5286
0.91743 0.5295 0.5295
0.91753 0.5265 0.5265
0.91763 0.5191 0.5191
0.91773 0.5420 0.5420
0.91783 0.5369 0.5369
0.91793 0.5361 0.5361
0.91803 0.5552 0.5552
0.91813 0.5572 0.5572
0.91823 0.5838 0.5838
0.91833 0.5679 0.5679
0.91843 0.5540 0.5540
0.91853 0.5438 0.5438
0.91863 0.5340 0.5340
0.91873 0.5408 0.5408
0.91883 0.5334 0.5334
0.91893 0.5301 0.5301
0.91903 0.5397 0.5397
0.91913 0.5441 0.5441
0.91923 0.5140 0.5140
0.91933 0.5155 0.5155
0.91943 0.5230 0.5230
0.91953 0.5265 0.5265
0.91963 0.5221 0.5221
0.91973 0.5158 0.5158
0.91983 0.5083 0.5083
0.91993 0.5265 0.5265
0.92003 0.5224 0.5224
0.92013 0.5185 0.5185
0.92023 0.5092 0.5092
0.92033 0.5095 0.5095
0.92043 0.5182 0.5182
0.92053 0.5122 0.5122
0.92063 0.4988 0.4988
0.92073 0.5128 0.5128
0.92083 0.5221 0.5221
0.92093 0.5319 0.5319
0.92103 0.5352 0.5352
0.92113 0.5319 0.5319
0.92123 0.5343 0.5343
0.92133 0.5286 0.5286
0.92143 0.5289 0.5289
0.92153 0.5584 0.5584
0.92163 0.5790 0.5790
0.92172 0.5862 0.5862
0.92182 0.5793 0.5793
0.92192 0.5832 0.5832
0.92202 0.5501 0.5501
0.92212 0.5307 0.5307
0.92222 0.5355 0.5355
0.92232 0.5298 0.5298
0.92242 0.5265 0.5265
0.92252 0.5375 0.5375
0.92262 0.5361 0.5361
0.92272 0.5218 0.5218
0.92282 0.5173 0.5173
0.92292 0.5242 0.5242
0.92302 0.5256 0.5256
0.92312 0.5230 0.5230
0.92322 0.5081 0.5081
0.92332 0.5191 0.5191
0.92342 0.5253 0.5253
0.92352 0.5262 0.5262
0.92362 0.5271 0.5271
0.92372 0.5098 0.5098
0.92382 0.4970 0.4970
0.92392 0.4997 0.4997
0.92402 0.4869 0.4869
0.92412 0.5039 0.5039
0.92422 0.4729 0.4729
0.92432 0.4923 0.4923
0.92442 0.5092 0.5092
0.92452 0.5006 0.5006
0.92462 0.5015 0.5015
0.92472 0.5289 0.5289
0.92482 0.5304 0.5304
0.92492 0.5218 0.5218
0.92502 0.5322 0.5322
0.92512 0.5265 0.5265
0.92522 0.5361 0.5361
0.92532 0.4833 0.4833
0.92542 0.5301 0.5301
0.92552 0.5524 0.5524
0.92562 0.5224 0.5224
0.92572 0.4878 0.4878
0.92582 0.4821 0.4821
0.92592 0.4860 0.4860
0.92602 0.5131 0.5131
0.92612 0.5146 0.5146
0.92622 0.5385 0.5385
0.92632 0.5381 0.5381
0.92642 0.5361 0.5361
0.92652 0.5423 0.5423
0.92662 0.5534 0.5534
0.92672 0.5438 0.5438
0.92682 0.5441 0.5441
0.92692 0.5462 0.5462
0.92702 0.5477 0.5477
0.92712 0.5426 0.5426
0.92722 0.5399 0.5399
0.92732 0.5414 0.5414
0.92742 0.5373 0.5373
0.92752 0.5465 0.5465
0.92762 0.5504 0.5504
0.92772 0.5715 0.5715
0.92782 0.5641 0.5641
0.92792 0.5546 0.5546
0.92802 0.5495 0.5495
0.92812 0.5486 0.5486
0.92822 0.5495 0.5495
0.92832 0.5653 0.5653
0.92842 0.5748 0.5748
0.92852 0.5715 0.5715
0.92862 0.5647 0.5647
0.92872 0.5560 0.5560
0.92882 0.5617 0.5617
0.92892 0.5480 0.5480
0.92902 0.5650 0.5650
0.92912 0.6261 0.6261
0.92922 0.6442 0.6442
0.92932 0.6327 0.6327
0.92942 0.6369 0.6369
0.92952 0.6275 0.6275
0.92962 0.6339 0.6339
0.92972 0.6329 0.6329
0.92982 0.6321 0.6321
0.92992 0.6285 0.6285
0.93002 0.6335 0.6335
0.93012 0.5730 0.5730
0.93022 0.5745 0.5745
0.93032 0.6285 0.6285
0.93042 0.6309 0.6309
0.93052 0.6222 0.6222
0.93062 0.6112 0.6112
0.93072 0.6371 0.6371
0.93082 0.6333 0.6333
0.93092 0.6124 0.6124
0.93102 0.6180 0.6180
0.93112 0.6297 0.6297
0.93122 0.6555 0.6555
0.93132 0.6231 0.6231
0.93142 0.6398 0.6398
0.93152 0.6609 0.6609
0.93162 0.6357 0.6357
0.93172 0.6436 0.6436
0.93182 0.6351 0.6351
0.93192 0.6530 0.6530
0.93202 0.6430 0.6430
0.93212 0.6482 0.6482
0.93222 0.6341 0.6341
0.93232 0.6196 0.6196
0.93242 0.6357 0.6357
0.93252 0.6192 0.6192
0.93262 0.6261 0.6261
0.93272 0.6251 0.6251
0.93282 0.6064 0.6064
0.93292 0.6035 0.6035
0.93302 0.6144 0.6144
0.93312 0.6124 0.6124
0.93322 0.5959 0.5959
0.93332 0.5951 0.5951
0.93342 0.5957 0.5957
0.93352 0.5870 0.5870
0.93362 0.6172 0.6172
0.93372 0.6091 0.6091
0.93382 0.6285 0.6285
0.93392 0.6520 0.6520
0.93402 0.6476 0.6476
0.93412 0.6464 0.6464
0.93422 0.6353 0.6353
0.93432 0.6369 0.6369
0.93442 0.6293 0.6293
0.93452 0.6440 0.6440
0.93462 0.6202 0.6202
0.93472 0.6293 0.6293
0.93482 0.6386 0.6386
0.93492 0.6275 0.6275
0.93502 0.6273 0.6273
0.93512 0.6702 0.6702
0.93522 0.6704 0.6704
0.93532 0.6863 0.6863
0.93542 0.6937 0.6937
0.93552 0.6369 0.6369
0.93562 0.6357 0.6357
0.93572 0.6359 0.6359
0.93582 0.6309 0.6309
0.93592 0.6341 0.6341
0.93602 0.6369 0.6369
0.93612 0.6267 0.6267
0.93622 0.6275 0.6275
0.93632 0.6249 0.6249
0.93642 0.6216 0.6216
0.93652 0.6261 0.6261
0.93662 0.6422 0.6422
0.93672 0.6329 0.6329
0.93682 0.6369 0.6369
0.93692 0.6156 0.6156
0.93702 0.6291 0.6291
0.93712 0.6029 0.6029
0.93722 0.6246 0.6246
0.93732 0.6518 0.6518
0.93742 0.6293 0.6293
0.93752 0.6625 0.6625
0.93762 0.6780 0.6780
0.93772 0.6895 0.6895
0.93782 0.6995 0.6995
0.93792 0.6818 0.6818
0.93802 0.6774 0.6774
0.93812 0.6708 0.6708
0.93822 0.6573 0.6573
0.93832 0.6702 0.6702
0.93842 0.6365 0.6365
0.93852 0.6404 0.6404
0.93862 0.6035 0.6035
0.93872 0.5834 0.5834
0.93882 0.5736 0.5736
0.93892 0.6228 0.6228
0.93902 0.6446 0.6446
0.93912 0.6434 0.6434
0.93922 0.6418 0.6418
0.93932 0.6667 0.6667
0.93942 0.6579 0.6579
0.93952 0.6768 0.6768
0.93962 0.6619 0.6619
0.93972 0.6526 0.6526
0.93982 0.6380 0.6380
0.93992 0.6442 0.6442
0.94002 0.6619 0.6619
0.94012 0.6496 0.6496
0.94022 0.6249 0.6249
0.94032 0.6213 0.6213
0.94042 0.6484 0.6484
0.94052 0.6691 0.6691
0.94062 0.6746 0.6746
0.94072 0.7758 0.7758
0.94082 0.7692 0.7692
0.94092 0.7449 0.7449
0.94102 0.7573 0.7573
0.94112 0.7569 0.7569
0.94122 0.7442 0.7442
0.94132 0.7651 0.7651
0.94142 0.8069 0.8069
0.94152 0.8235 0.8235
0.94162 0.8248 0.8248
0.94172 0.8444 0.8444
0.94182 0.8283 0.8283
0.94192 0.8302 0.8302
0.94202 0.8366 0.8366
0.94212 0.8445 0.8445
0.94222 0.8420 0.8420
0.94232 0.8527 0.8527
0.94242 0.8480 0.8480
0.94252 0.8611 0.8611
0.94262 0.8737 0.8737
0.94272 0.8772 0.8772
0.94282 0.8801 0.8801
0.94292 0.8850 0.8850
0.94302 0.8790 0.8790
0.94312 0.8874 0.8874
0.94322 0.9022 0.9022
0.94332 0.8903 0.8903
0.94342 0.8594 0.8594
0.94352 0.8432 0.8432
0.94362 0.8349 0.8349
0.94372 0.8068 0.8068
0.94382 0.8569 0.8569
0.94392 0.8206 0.8206
0.94402 0.7513 0.7513
0.94412 0.7819 0.7819
0.94422 0.8205 0.8205
0.94432 0.8032 0.8032
0.94442 0.8403 0.8403
0.94452 0.8408 0.8408
0.94462 0.8170 0.8170
0.94472 0.7996 0.7996
0.94482 0.8318 0.8318
0.94492 0.8433 0.8433
0.94502 0.8122 0.8122
0.94512 0.8403 0.8403
0.94522 0.8557 0.8557
0.94532 0.8366 0.8366
0.94542 0.8123 0.8123
0.94552 0.8026 0.8026
0.94562 0.8135 0.8135
0.94572 0.8157 0.8157
0.94582 0.8563 0.8563
0.94592 0.8427 0.8427
0.94602 0.8354 0.8354
0.94612 0.8486 0.8486
0.94622 0.8468 0.8468
0.94632 0.8593 0.8593
0.94642 0.8897 0.8897
0.94652 0.9016 0.9016
0.94662 0.8635 0.8635
0.94672 0.8408 0.8408
0.94682 0.8385 0.8385
0.94692 0.8515 0.8515
0.94702 0.8140 0.8140
0.94712 0.8921 0.8921
0.94722 0.8879 0.8879
0.94732 0.8653 0.8653
0.94742 0.7776 0.7776
0.94752 0.8521 0.8521
0.94762 0.8522 0.8522
0.94772 0.8473 0.8473
0.94782 0.8677 0.8677
0.94792 0.8712 0.8712
0.94802 0.8742 0.8742
0.94812 0.8617 0.8617
0.94822 0.8450 0.8450
0.94832 0.8671 0.8671
0.94842 0.9135 0.9135
0.94852 0.8736 0.8736
0.94862 0.8915 0.8915
0.94872 0.8915 0.8915
0.94882 0.8737 0.8737
0.94892 0.9028 0.9028
0.94902 0.8545 0.8545
0.94912 0.8778 0.8778
0.94922 0.8825 0.8825
0.94932 0.8832 0.8832
0.94942 0.8712 0.8712
0.94952 0.8551 0.8551
0.94962 0.8653 0.8653
0.94972 0.8658 0.8658
0.94982 0.8474 0.8474
0.94992 0.8527 0.8527
0.95002 0.8497 0.8497
0.95012 0.8480 0.8480
0.95022 0.8742 0.8742
0.95032 0.8546 0.8546
0.95042 0.8724 0.8724
0.95052 0.8807 0.8807
0.95062 0.9011 0.9011
0.95072 0.9392 0.9392
0.95082 0.9207 0.9207
0.95092 0.9153 0.9153
0.95102 0.9660 0.9660
0.95112 0.9899 0.9899
0.95122 0.9398 0.9398
0.95132 1.0077 1.0077
0.95142 0.9648 0.9648
0.95152 0.9785 0.9785
0.95162 0.9750 0.9750
0.95172 1.0501 1.0501
0.95182 0.9380 0.9380
0.95192 0.9917 0.9917
0.95202 1.0101 1.0101
0.95212 1.0727 1.0727
0.95222 1.0173 1.0173
0.95232 0.9768 0.9768
0.95242 1.0024 1.0024
0.95252 1.0083 1.0083
0.95262 0.9917 0.9917
0.95272 1.0704 1.0704
0.95282 1.0751 1.0751
0.95292 1.0465 1.0465
0.95302 1.0554 1.0554
0.95312 1.0328 1.0328
0.95322 1.0185 1.0185
0.95332 1.0226 1.0226
0.95342 1.0143 1.0143
0.95352 1.0167 1.0167
0.95362 1.0107 1.0107
0.95372 1.0209 1.0209
0.95382 1.0101 1.0101
0.95392 0.9988 0.9988
0.95402 1.0101 1.0101
0.95412 0.9988 0.9988
0.95422 0.9702 0.9702
0.95432 0.9440 0.9440
0.95442 0.9350 0.9350
0.95452 0.9821 0.9821
0.95462 0.9606 0.9606
0.95472 1.0239 1.0239
0.95482 1.0143 1.0143
0.95492 1.0978 1.0978
0.95502 1.0870 1.0870
0.95512 1.0960 1.0960
0.95522 1.0775 1.0775
0.95532 1.0614 1.0614
0.95542 0.9750 0.9750
0.95552 1.0125 1.0125
0.95562 0.9928 0.9928
0.95572 0.9732 0.9732
0.95582 0.9982 0.9982
0.95592 1.0322 1.0322
0.95602 0.9714 0.9714
0.95612 1.0066 1.0066
0.95622 1.0215 1.0215
0.95632 0.9321 0.9321
0.95642 0.8569 0.8569
0.95652 0.9517 0.9517
0.95662 0.9267 0.9267
0.95672 0.9404 0.9404
0.95682 0.9184 0.9184
0.95692 0.9595 0.9595
0.95702 0.9172 0.9172
0.95712 0.9255 0.9255
0.95722 0.9612 0.9612
0.95732 0.9720 0.9720
0.95742 0.9928 0.9928
0.95752 1.0274 1.0274
0.95762 1.0101 1.0101
0.95772 0.9690 0.9690
0.95782 0.9636 0.9636
0.95792 0.9875 0.9875
0.95802 0.9905 0.9905
0.95812 0.9851 0.9851
0.95822 0.9636 0.9636
0.95832 0.9648 0.9648
0.95842 0.9964 0.9964
